denekId,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49,trial_50,trial_51,trial_52,trial_53,trial_54,trial_55,trial_56,trial_57,trial_58,trial_59,trial_60
76,-0.9972952330569327,-1.0,-0.6778195453537692,-0.39294477732073185,-0.3574373782139888,-0.32604142623081567,-0.08189949620866743,-0.08240842774004686,-0.08285842943895694,0.13312503057936698,0.10771813427444843,-0.02293754275818094,-0.030273754237193584,0.17962085903253544,0.14883015132602417,0.12160473901758073,0.31391314744174226,0.26757256402516183,0.4429791714343563,0.38169386814404427,0.5438862238941093,0.36272608631034786,0.3107333903157379,0.15657031731804372,0.12844866129689736,-0.004607429954760378,-0.014066108622478812,0.19395180064699002,0.1615016948949708,0.024618350638846875,0.011775581483552955,-0.10777078473996171,-0.10528404670694225,-0.2112759289716868,-0.19680419800108495,-0.2921988449781697,-0.3765476238605836,-0.34293887210972795,-0.09684036523311401,-0.09561927444465168,0.12184178012615599,0.31412274125740014,0.2677578887050289,0.11857100396460885,0.3112306924478849,0.481582069368796,0.41582688718938576,0.5740669370397466,0.49760281383042937,0.6463739246195301,0.5615372829048384,0.7029053398069807,0.6115228532765347,0.7471030171001976,0.6506028250281715,0.7816578689757081,0.8975378818868229,1.0,0.8742165430575408,0.7629977133547197
77,-1.0,-0.35135517040247277,1.0,-0.28721629857929776,-0.32849659917093743,-0.3298204351251721,-0.3298628897974638,-0.3298642512948561,-0.3298642949573095,-0.32986429635753967,-0.3298642964024443,-0.32986429640388437,-0.32986429640393045,-0.3298642964039321,-0.3298642964039321,-0.3298642964039321,-0.3298642964039321,-0.3298642964039321,-0.3298642964039321,-0.3298642964039321,-0.3298642964039321,-0.3298642964039321,-0.3298642964039321,-0.3298642964039321,-0.3298642964039321,-0.3298642964039321,-0.3298642964039321,-0.3298642964039321,-0.3298642964039321,-0.3298642964039321,-0.3298642964039321,-0.3298642964039321,-0.3298642964039321,-0.3298642964039321,-0.3298642964039321,-0.3298642964039321,-0.3298642964039321,-0.3298642964039321,-0.3298642964039321,-0.3298642964039321,-0.3298642964039321,-0.3298642964039321,-0.3298642964039321,-0.3298642964039321,-0.3298642964039321,-0.3298642964039321,-0.3298642964039321,-0.3298642964039321,-0.3298642964039321,-0.3298642964039321,-0.3298642964039321,-0.3298642964039321,-0.3298642964039321,-0.3298642964039321,-0.3298642964039321,-0.3298642964039321,-0.3298642964039321,-0.3298642964039321,-0.3298642964039321,-0.3298642964039321
78,-1.0,-0.4029522151764625,0.053499386430865936,-0.1996018052677888,0.20896369372706403,0.11994122025029297,0.05188226143591934,0.4012268725604953,0.26692918024175927,0.16425666673570372,0.08576205638430534,0.025751800047740137,0.38124975974883313,0.2516563907428946,0.5539570620022491,0.38369360238107575,0.654901405580756,0.8622436640827071,0.6193831348617911,0.8350894362836947,1.0,0.7246998310448107,0.9156055622466104,0.4594907409393305,0.11078441291219976,0.44625841285406187,0.7027331012516376,0.4974350199398885,0.34048168989888383,0.6218652782181167,0.4356104084424044,0.6945925490359395,0.2905231198872087,-0.018393758767670576,0.3474998463627541,0.22585409750812846,0.13285417638820052,0.06175440175777824,-0.19329072755668752,-0.18758805883892582,-0.3839166177803923,0.06805237387986307,0.012212493565765259,-0.030477896468031895,-0.0631153124328655,-0.2887554164532632,0.14080447825201747,-0.13285580938067953,0.25999196566437943,-0.04173526441960029,0.3296549302445262,0.21221140298725194,0.5238008026640357,0.3606387092497296,0.23589894678234802,0.14053360784355196,0.4690020994033013,0.31874431401843384,0.6052467423360941,0.42290529921574516
80,-1.0,-0.6747653357159851,-0.4633155109531434,-0.32584237754448564,0.43068317869603656,0.25538676874187516,0.8085666413947803,0.5010659682341179,0.30114581643413163,0.8383166763030911,0.5204078169325006,0.3137208306223207,0.8464922640816459,0.5257231378160061,0.9843245914078513,0.615334193033447,0.3754367785090702,0.219468575138408,0.11806656332055931,0.7192885398841173,0.44302222015718007,0.26340893993461667,0.14663418988837185,-0.2628603927258377,-0.1955174021446794,-0.48530868044752207,0.32700689351697654,0.18798210761377754,0.09759578092366805,0.03883152533100254,0.6677742434764689,0.4095304367024306,0.9087824398869677,0.5662208098199346,0.34350593775176796,0.8658569148236843,0.5383129766482591,-0.008212226590088245,0.6371889640081811,0.3896455575855957,0.22870634766317677,0.1240724587433657,-0.2775287987134353,0.46209403030369334,0.27580838979728206,0.1546956353262008,0.7431027629893607,0.4585049280461202,0.273474951431816,0.8203265903795733,0.5087116451103164,0.9732646474763176,0.6081436212309055,0.37076186124298105,0.8835772284275676,0.5498337572345855,1.0,0.6255254880087002,0.3820626021781668,0.8909243532972235
82,-1.0,-0.6776422650875269,-0.39597986473564706,-0.14987530703510543,0.06516032869516075,-0.07201735410237564,0.13318927769950428,-0.012576568308351743,0.1851260938273771,0.14115914124440687,0.3194537809982363,0.15017338746273134,0.0022634203305098577,0.19809264113963976,0.04413321451234786,0.017965594078005687,0.21181252892102886,0.3811876890472945,0.52918045917301,0.658490211518959,0.771475542069679,0.6534862088166167,0.4420366351066478,0.25728104206743385,0.4209161309806786,0.2388268489630634,0.07972502295799622,-0.0592913472405413,0.14430871815770208,-0.002860876854953953,-0.13145137399730988,-0.13545270896924566,-0.24730444546309982,-0.34503570850519494,-0.10536248238808277,-0.22101289254508627,0.0030033492902188375,0.1987391594151764,0.04469811452756978,0.2351702618425746,0.07653005353766473,0.2629836485816035,0.4258988246315054,0.24318051354719694,0.40859569229066706,0.2280617766257762,0.3953855866521838,0.3248748925102607,0.47997674626239983,0.6154981117997131,0.7339108842637228,0.8373748998971302,0.9277773312247442,0.6817004854363489,0.4666890631895766,0.6038879026932913,0.7237663801574696,0.8285110661264823,0.9200324924144125,1.0
85,-1.0,-0.6429913812164878,-0.34737171976160497,-0.1025849565274859,-0.25989887716755355,-0.030153393944313933,-0.07991929358931793,0.1188780320965579,0.283491419632256,0.4197989240842801,0.5326678471292501,0.26611984864126526,0.4054144592139508,0.5207568443930528,0.6162656782532274,0.6953514135721737,0.7608380631117873,0.8150640401559281,0.8599656591433671,0.5371375868466532,0.629829691231439,0.34657435295461503,0.4720345128380774,0.5759213324818204,0.3019357366168558,0.0750629810819805,0.2472105292949498,0.02974797631633863,-0.1503210833878874,0.06058209140754234,-0.1247890088525947,-0.1582819631968133,-0.18601567970511357,-0.32898337777358044,-0.32736435234781447,-0.3260237243543429,-0.3249136223211835,-0.3239944064536755,-0.32323325316700513,-0.32260298301361934,-0.3220810901528701,-0.08164314456678179,0.1174506036941485,0.2823094428427064,0.4188201925915649,0.5318574121500679,0.6254574621756082,0.3429539449160304,0.4690366474018257,0.5734389611363562,0.6598889094498552,0.7314734682213226,0.7907487963675339,0.8398315117902557,0.880474272085491,0.9141283588691915,0.9419955004958303,0.9650707836681329,0.9841781862362153,1.0
87,-1.0,-0.444068681659343,-0.015903843394269757,-0.059876993993134175,-0.09374404967613759,-0.3066953058271209,-0.28383753619293906,0.10750230448821241,0.40890277261087826,0.2672987740112196,0.5319741436084067,0.7358207035658118,0.5190830473834558,0.7258922934400969,0.3245687563128252,0.5760820970563267,0.39605624107765935,0.07053701650136968,-0.18017000709083975,0.18734452486145137,0.09665997712336893,0.4005522746456951,0.07399975267395686,-0.1775030915486182,0.18939851862674284,0.47197725344028707,0.31587721165633287,0.00878506975568083,-0.040862190982321245,-0.26596697891368737,0.12126577492915791,0.04576772417031272,-0.012379046169905927,-0.24402995056225452,-0.42244186718021814,0.0007526053758446505,-0.04704860052357174,-0.08386393169413509,0.26151713186487036,0.15378592278174485,0.07081395449822359,0.3806462939390829,0.24553631843206425,0.14147788728695576,0.4350699436877046,0.28745209547798845,0.17376040368338908,-0.10066985406855566,-0.1251617226158368,0.22971057341539636,0.5030246217918932,0.7135244829401857,0.5019110382104737,0.7126668278336945,0.8749858330784377,1.0,0.722547543804241,0.32199271114388606,0.5740980894519081,0.3945282064679201
88,-1.0,-0.5800146492084487,-0.5048065341326354,-0.581950246433314,-0.2241112965583255,-0.3429825750657386,-0.020668058787953192,-0.028611236502077197,0.24696949491787934,0.19923987893647932,0.44094874068417744,0.36438257624405,0.5815416704395424,0.48407525548122554,0.6834410866328147,0.5708265178533747,0.7572960880087529,0.6337023893864098,0.8108249641496548,0.6792737748963908,0.8496218029219238,0.57113161037767,0.7575558261172886,0.6339235153716547,0.8110132180089986,0.6794340433312318,0.8497582461868638,0.7124193167571282,0.8778399979405695,0.7363264941018413,0.8981931843658477,0.7536540184552649,0.48943019578123725,0.26448533326807877,0.4964949424070124,0.4116713959394873,0.1982859937741157,0.01662201863883017,-0.13803617038001148,-0.26970319689297384,-0.38179687897180037,-0.4772269490110296,-0.5584705846807727,-0.48646516512166826,-0.42516392044583307,-0.09063249746189617,0.19416818473204134,0.43663099391940663,0.6430497896405365,0.8187827994566328,0.5448770685867845,0.3116895900750649,0.2543388202796013,0.4878567887913303,0.6866604651200447,0.855910403245586,1.0,0.6991548995889403,0.4430328017975844,0.3661568251966236
90,-1.0,-0.5356079877942257,-0.45874032013441013,-0.3943411922360631,-0.028191798238881405,-0.03363102407144003,-0.03818796472962582,0.2701905769243822,0.5285476957193909,0.7449972595380954,0.614140692402954,0.5045100887976877,0.2565642752695454,0.04883722118584344,0.343099593794131,0.5896302970950049,0.48397547222442006,0.39545869023969416,0.633496336631449,0.8329224061519367,1.0,0.8277799844146745,0.527397253390552,0.27573896190592584,0.06490162296490931,-0.11173624272784377,-0.2597220584908656,-0.3837034119858175,-0.3314758602691359,-0.2877200278728005,0.06113457537879974,0.3534022204978351,0.1299672906939875,0.09887341773821423,0.07282321532807123,-0.10509959489807574,-0.0980637717301116,-0.24826736973452002,-0.21800860839950686,0.11953825478408597,0.0901360534098139,0.37769943088316804,0.30642145797769316,0.24670533241773618,0.1966756317047036,0.46695745233391284,0.22510297154880043,0.17857734353155896,0.45179484872843423,0.36849801676722516,0.2987125855409658,0.5524432103972399,0.4528204232249531,0.3693572350208987,0.14333427647841357,0.42226848411008855,0.6559573712504354,0.5395437737183875,0.4420133765460499,0.6724994869674095
91,-0.9956735382593115,-1.0,-0.4841866278990149,-0.6025302177564593,-0.5214350025891814,-0.45841697248783264,-0.06332954700045346,-0.10242921993876242,-0.3058715335587837,-0.4639638922404785,-0.413756924981431,-0.028624808721126493,-0.07546062213635452,-0.11185611962080944,0.2059783549870302,0.45296336448195595,0.644892182117222,0.7940375537905904,0.9099364696785606,1.0,0.5508117815221756,0.20175349719779212,0.10356334354583008,0.027261060535276327,0.31408449452445164,0.5369712303154353,0.19099818603958774,-0.07785293758660627,-0.11371515663976184,-0.3146416872266473,-0.2977205942194858,-0.45762990398261894,-0.5818933352510667,-0.5053983513485347,-0.09983816148701108,0.2153173529275405,-0.058954831356497595,0.24708725357449812,0.13879161216885016,0.40075342616939236,0.08514511364427957,0.012948495189031073,0.30296238735750336,0.5283283864338153,0.7034573540839577,0.4934308430030905,0.6763389299223814,0.8184744098453813,0.9289260306195681,0.6686395999627188,0.29331595244186603,0.5208322681408877,0.6976322186890695,0.835021145798766,0.9417842825181364,0.5055731095601337,0.6857745263112929,0.47968974902416495,0.6656609056739324,0.8101766569863051
92,-1.0,-0.4621284860661369,-0.601447295429295,-0.7058506666765274,-0.6032917985009737,-0.16484146626421936,-0.19786783129219843,0.13897701420161246,0.029809061388972546,0.3095945730198726,0.15766723370629854,0.043815224193261004,0.32009057583305767,0.5271270717345007,0.3206827398354175,0.5275708303228792,0.6826095807725041,0.7987932338979493,0.8858594751726414,0.9511055762013125,1.0,0.675046433497045,0.2507340851244253,0.11355809009796469,0.010760510931003164,-0.24707156010751652,-0.25948979787704063,-0.26879583411159147,-0.27576963442094815,-0.2809956930273203,-0.2849120209039002,-0.4686440042726311,-0.6063299244819704,-0.5287124861910732,-0.4705471726760797,-0.426958982047863,-0.03270036784845465,-0.27964047368554634,-0.28389644038962913,-0.28708579632694553,-0.28947585057364256,-0.2912669204367828,0.06898517445872954,-0.02264174595251911,-0.27210269726585634,0.08334654831431276,0.34971474163644567,0.00693552296994282,-0.24993794720872864,0.09995647083227222,-0.18022948072216083,-0.20939937246423412,0.13033545474858443,0.02333320975161235,0.3047416694835312,0.15403054249534387,0.4026842388597758,0.589021491469095,0.3670654652636731,0.5623293308044746
93,-1.0,-0.6270873163327249,-0.6825389166294866,-0.35416451679193106,-0.07185948730711744,-0.07985811655216812,0.1639630264024392,-0.0024691839088603063,0.23049465896111299,0.1800771774882124,0.38743063192989347,0.5656933804842708,0.4682491087035532,0.6351734084029892,0.7786790208127652,0.6513538741862519,0.7925894440134829,0.9140103334741259,0.7676988457491496,0.8926117680549479,1.0,0.7162757687994199,0.472356701130749,0.2626583214026803,0.2077284306869942,0.035156141795817275,0.012143727514193348,-0.1329889554568623,-0.13241141034407666,-0.13191489207050122,-0.2568368341877171,-0.2388840192747408,-0.2234498991184486,0.04051648967118382,0.26744964647975666,0.21184755558779167,0.4147437767139641,0.21312821694194062,0.16514716489071968,-0.001451174432441138,-0.019327755927544765,0.21600126461258617,0.16761713760410446,0.0006722728278316659,0.23319538422202202,0.1823990038083776,0.3894267170330472,0.3167118218523133,0.5048960839411833,0.41598138441784815,0.590238597854787,0.7400483509950815,0.6181429040640551,0.7640378154328016,0.8894643629225361,0.7465965584096739,0.8744700315111897,0.9844034630214018,0.8282161531951708,0.9446387843855208
94,-0.9970966623289652,-1.0,-0.6540811096185553,-0.35840666779447916,-0.1056787076313982,0.11034071377735133,0.29498348300501864,0.10440651374178156,0.057644207205372,0.24994110284021342,0.41430702462794144,0.5547989246970484,0.6748844860491072,0.5452606997562717,0.6667316808286499,0.7705590968069849,0.8593056617360597,0.9351618574479315,1.0,0.8231534393224087,0.5558601965695287,0.6757916090112939,0.7783030774997295,0.8659248352836473,0.7085525875265879,0.5740385357994358,0.3429290381468355,0.4937885349838549,0.27433528724943934,0.4351579728111934,0.34035427526499373,0.14318723387473398,0.32305907172163284,0.24453765197448973,0.06128790025450992,0.25305555232082444,0.18470208907206764,0.12627691295482046,-0.03979555882107155,-0.18174613382590943,-0.3030784987189642,-0.40678743240972026,-0.3792992176695238,-0.35580364464347225,-0.3357207852420847,-0.08628793179498961,-0.10535201910901759,-0.1216470626356807,0.09669174986117546,0.0510500067507873,0.24430470484952993,0.1772222953588376,0.35215056711716786,0.269403630393354,0.4309426352602923,0.5690182258826504,0.45477143116442686,0.3571188941166481,0.505917325460755,0.6331029009101115
97,-1.0,-0.391475297193169,-0.35359140242166,-0.32576476420933664,0.10376681266659493,0.010175921442292513,0.35052338235958547,0.19142459803097256,0.48365492494027773,0.28921294034332523,-0.058155525086125426,0.30033227997850154,0.1545580177635586,0.047483291688290796,0.37792654934518644,0.21155288785384685,0.4984396412983001,0.7091649097575139,0.45485548577387336,0.2680590547876074,0.5399447894229705,0.3305592090790994,-0.02778568934249015,-0.29099869591827077,0.12930333181900244,0.028933113223706508,-0.2493373617717951,0.15990459073730556,0.05141047902511464,-0.23282719221572745,-0.4416066456387845,0.018678145204758856,-0.05232376555424878,0.30461584859291024,-0.04684171593677777,0.3086425468056322,0.16066211001281538,-0.15257922331134333,-0.17811645037809354,0.21221807504132562,0.08983600021647886,0.4090356394911183,0.23440326799101374,0.5152237989179438,0.7214932800213785,0.4639109723110739,0.6838027661433042,0.8453186142294953,0.5548636791885264,0.7506097321106413,0.8943899487173681,1.0,0.6684809032352406,0.8340643348463166,0.9556893755974498,0.6359336764612071,0.8101576085258593,0.32449095035114284,-0.032242972344147525,0.3193656775385394
99,-1.0,-0.6152897939134977,-0.5553240995124966,-0.24703532232838055,0.008271341723113279,-0.03892737944484592,0.18061412093652285,0.3624255011469435,0.12504794619912074,0.31640885780401673,0.21625401904228103,0.3919403721572565,0.5374334943618626,0.6579223555256617,0.4990754458495199,0.6261564719451413,0.7313975161799025,0.8185519697746437,0.8907281709576509,0.9505002629431407,1.0,0.7823640658733957,0.4728164087625606,0.6044102792322219,0.7133885962053663,0.41569497468644223,0.29847695144808895,0.4600325770464453,0.20588039544796333,0.3833495461849914,0.14237601174182735,-0.05718412069413137,-0.22244810518057023,-0.3593100336376417,-0.3433366919342451,-0.45942286319921866,-0.42624425924039266,-0.14013897755326987,-0.29114644692697567,-0.28688761165361043,-0.2833606943382313,-0.40975426348806554,-0.1264829312832636,0.10810575373863363,0.3023783287710964,0.46326346867552437,0.3378703851800382,0.49265590587307684,0.620840185860708,0.7269948801911474,0.814905965150055,0.6290800540290447,0.7338186552033197,0.8205570149563708,0.8923886316506902,0.563932294033789,0.679867105533762,0.38793444433055013,0.27548731017019623,0.4409939059796293
101,-1.0,-0.8675346989743443,-0.4880728350549943,-0.17944464110440594,0.07157231516460816,0.004008556784800277,0.220780534810731,0.3970879597156456,0.2687606044419546,0.43611164995676877,0.5722234858063848,0.41120380164677073,0.2802414598731109,0.44544938851138305,0.5798181604225034,0.4173807878825029,0.5569890902510333,0.670536886004403,0.491165162798743,0.3452765340786419,0.09075890540705878,-0.11624823690274744,-0.28461361572122745,-0.28568859334375307,-0.014839211830819599,0.20545105551139997,0.3846200150808692,0.25862003538670764,0.020278466584733756,-0.17357218065273727,-0.3312369708245605,-0.45947067246122975,-0.15618160831049432,0.09049286681857938,0.019397232804045927,-0.03842706842360255,-0.22131922710791574,-0.23420928882770042,0.027030515510208852,-0.032218681021547235,-0.08040790438578449,0.15212198851656433,0.341245818101791,0.4950661397410505,0.2125874733444828,0.3904242867522094,0.535064525360271,0.6527049521296813,0.4766618936439504,0.6052042663890971,0.30216625409835673,0.4632815089110083,0.5943215812838298,0.7009005677829159,0.787584588613236,0.8580874120509108,0.9154295619081922,0.962067724607615,1.0,0.6232659635269364
102,-1.0,-0.3965998101292485,-0.34389515020062944,-0.5066834922073642,-0.02186918193208487,0.3464030493405741,0.22050098064697443,0.12486387840610069,-0.15060709401650996,0.24861179786989296,0.5518644638188928,0.7822197432763172,0.5515538866770329,0.37633663774722304,0.6488861704262316,0.4502717022687883,0.7050483558311644,0.49293334177460135,0.7374547779139504,0.9231969331525245,0.6586422773740419,0.45768258762851444,0.10220699594925464,-0.1678176022032989,-0.3729323423265435,0.07973020026008992,0.017932279457143707,0.376636837170395,0.6491142064166204,0.45044492183184803,0.0967091563111655,-0.17199384376173954,-0.37610467813525184,0.07732044633604462,0.4217489806532624,0.27773488165555826,-0.03448398405384956,0.336820656193376,0.010398457665249383,0.37091403299050985,0.03629629871200146,0.3905864219965538,0.05123974085092242,-0.003709501394250081,0.3601974154084193,0.23097938828290565,0.5384706206841343,0.7720455788756153,0.543825438597491,0.7761131789839766,0.9525624351968187,0.6809487537529129,0.880274108563629,0.626037455179536,0.8385626614815198,1.0,0.7169830404188517,0.5019991074285637,0.7443412696589735,0.9284280157068747
104,-1.0,-0.6922909025652852,-0.4288292359248843,-0.2032523830869063,-0.010112647864097823,0.15525430735594692,0.2968421056782409,0.10777521379787602,0.2561903302719617,0.3832639015991399,0.4920647630845867,0.5852204628602453,0.6649807173491624,0.4229768538991483,0.5260671396389258,0.6143334233525537,0.6899073417359083,0.754614010007387,0.8100160985633431,0.5471566834039328,0.6323903686796033,0.39507287690121284,0.5021756513889519,0.5938774428003597,0.6723928555735743,0.7396180422145995,0.48688160733855934,0.580782625751465,0.3508861366431306,0.4643428010479873,0.25118992832350817,0.0686876507979135,-0.08757147382144737,-0.22136111391722457,-0.025617410138181418,-0.16831581558443187,-0.29049471779831026,-0.29167311610646063,-0.39611369448355405,-0.38210447435465733,-0.47354135768639427,-0.2415350670131272,-0.042890423349951856,0.12718985482509448,0.2728132176838016,0.08720159107658598,0.23857511844959478,0.3681816921239094,0.47915131958197144,0.5741639248000163,0.6555140685925751,0.725166362410671,0.7848029138406651,0.8358639496157472,0.8795825971885329,0.9170146648420874,0.9490641395310642,0.9765050182275368,1.0,0.7098216020710413
105,-1.0,-0.8102904521622099,-0.27720897348919815,-0.2619048835090546,0.13885420504633417,0.053764562275683714,-0.010793422571655054,0.32937386598656637,0.198312887825149,0.48802398577219286,0.7078294058252947,0.4854492091299021,0.7058759084777231,0.8731148702724245,1.0,0.7071206626393369,0.2903375865176998,0.16869584565187035,0.4655533712815534,0.30163303529654395,0.5664135558502077,0.7673040082857421,0.5305729205408451,0.35096372865926173,0.020119341400196333,-0.03632023862986411,0.31000652878045587,0.5727665718913109,0.38297628642589077,0.044407446884351165,-0.21246661323854588,-0.21278449498764185,-0.2130256736372773,-0.21320865721908222,-0.40792138309775694,-0.3610771151003145,-0.32553610863828386,0.09057684091656815,0.017136257813769706,-0.03858352072507687,-0.08085842635964013,0.2762151582333161,0.15798108082851448,0.06827622922733823,-0.19435723542653194,0.19010298103589585,0.0926472934289515,0.018707121641249325,0.3517560928272443,0.21529440771617625,0.500907959286627,0.32845675769560767,0.5867648631045532,0.19902297254524592,0.09941494055906319,-0.1707321220888538,-0.18112030461707718,0.20014591400395876,-0.09430697273382183,-0.12313611907623023
108,-0.9950498586891863,-1.0,-0.8055474588103988,-0.26996205556327113,0.11447030673692216,0.39040807555530677,-0.005546336214470204,-0.09174874650539944,-0.35162874432376057,-0.34015969440161187,-0.331927442498966,0.06999280616257764,0.3584830258595184,0.565555466568705,0.12017091610379027,-0.0015114472855433103,0.30715871996746746,0.13270461372885678,0.4034962920550793,0.5978650779836043,0.7373790585344255,0.24350241273871198,-0.11099224764047766,-0.1674356875210281,-0.20794964626238832,-0.4350353982843711,-0.5980329549116669,-0.1210123447203626,0.22138339446505984,-0.12686883127242132,0.21717972695220866,-0.12988613873168442,-0.18099734013739655,-0.415689578457598,-0.5841469169958637,-0.5070565326203638,-0.4517226150109087,-0.015993744034115354,0.29676362048037963,-0.07276243072061106,-0.13999509870044946,-0.18825334699947538,-0.22289214089039788,0.14825613880264754,-0.17935809530462232,-0.2165073092620996,0.15283904171761575,0.4179483769482708,0.6082384920123827,0.7448248851682802,0.8428638336919698,0.913234206651889,0.963744636079042,1.0,0.4320064091228837,0.61832906297532,0.15805073547652038,0.025677920379586938,-0.06933660709542722,0.2584751930247613
109,-0.9919697868399695,-1.0,-0.6834364388948452,-0.500324642728528,0.24801088590289644,0.03845812836043461,-0.40396328082250943,-0.3386672751646743,0.341519345419824,0.09254679832331214,0.5909491384538703,0.23682599855850683,0.6744054383902056,0.9275171891972334,0.4315091139766505,0.787017183162779,0.3502388364483995,0.74000751963366,0.9654638021516768,0.4534588053190727,0.7997136773296241,1.0,0.4734357893998813,-0.152356492829943,0.44928823037728094,0.7973012661665335,0.3561875214586603,-0.22017712532837175,0.41005832725587354,0.7746092734466092,0.34306165336748706,-0.2277696014618409,0.40566656486447306,0.7720689194746688,0.34159222088739893,0.7350060049280289,-0.0010548337831530752,0.5368065741003554,0.20550798402388626,0.6562899677599892,0.2746214939575047,0.05385066507864056,0.5685658975072938,-0.09732980275787273,0.4811176551569607,0.8157125549516373,0.3668372757999605,0.7496086563930877,0.9710174463901977,0.45667123371175955,-0.16205371727758733,0.4436790055497706,0.7940566879539297,0.3543107402453145,-0.22126272336052422,0.40943037814862926,0.7742460450051325,0.3428515489192514,0.7357344457412103,0.32057504909142787
117,-0.9950300499789761,-1.0,-0.407618885905202,-0.32690840408166044,-0.26174031241817297,-0.4079196189444808,0.07044477662052806,0.05909470080095924,-0.14886769560158086,-0.11798484289404199,-0.09304909067693834,-0.07291520782223038,0.3409375017094223,0.27749873339537245,0.6238723489001361,0.5059489128507646,0.4107339529581908,0.7314505073388096,0.3940127808987637,0.32035332403997097,0.6584744455328173,0.5338876954495038,0.433292573650625,0.1532710195589102,0.12597112217769801,0.10392835679274737,0.08613035927535173,-0.12703828472662237,-0.10035911428088073,-0.0788175426555856,-0.2602222250261822,-0.2078958682866605,-0.16564598034926903,0.2660638626537153,0.21704348566399312,-0.021335054765724504,-0.015011119527499672,-0.009904982357118008,-0.20458013313389667,-0.1629687551923238,0.26822553546856764,0.2187888858767284,0.5764682368418137,0.4676733946027505,0.37982913830093845,0.7064970223772133,0.3738645800881666,0.30408505543825437,0.2477429502261692,0.5998466268219429,0.8841458176211168,0.7161016078162823,0.9780136162837472,0.7918933162695927,0.6416141394177408,0.9178701744568221,0.7433316766735887,1.0,0.6108477886761905,0.49543248777965143
119,-1.0,-0.6937556675987827,-0.42175808264670855,-0.18017749358021595,0.0343875770030273,0.22495822546568478,0.39421770445151516,0.33867066054408634,0.2893353416646065,0.45139564467652815,0.5953330383589484,0.5172956319541184,0.6538635497559513,0.7751593253635336,0.882890814699073,0.7726963444683062,0.6748247216930181,0.7937764475154561,0.8994260178957365,0.6844431745296413,0.802319286241723,0.9070135264839296,1.0,0.8767094222869194,0.6642669345467371,0.5785207757384971,0.5023634541257573,0.4347226674615161,0.3746460271113914,0.2183483769367558,0.1824684804871215,0.1506009676874227,0.1222971409619329,0.09715847976983216,0.07483102939853326,0.055000417248054934,0.03738742643526605,0.021744064393923068,0.21372861390676134,0.07542606577035205,0.2614074545739349,0.4265908824727176,0.5733021476585525,0.7036069585359335,0.8193400190905049,0.6133130475075381,0.5332649693373992,0.46216852235464345,0.39902266190277524,0.5488168311217343,0.6818597904738113,0.8000247973325574,0.9049756261019077,0.6893721801300818,0.8066970900986077,0.6020839543009697,0.5232916052282903,0.4533104614388539,0.597033724640698,0.724684676368736
120,-0.9949363682818028,-1.0,-0.39597321271874975,-0.5730990185346427,-0.4967972084291217,-0.6449596368786131,-0.5480146634842833,-0.07382821602838652,0.26414025154154164,0.5050216299200097,0.6767058076384684,0.7990708367548001,0.2786486605609342,0.11027171858180584,-0.009736133519638535,0.30982081247925497,0.537579686483382,0.6999110184639032,0.8156099630507678,0.2904366464875323,0.11867340859366315,-0.20629323806961897,-0.23536251710744371,-0.2560811600431214,0.13424251083376482,0.41243918560228954,0.6107192173472134,0.7520399970491285,0.4476734840944647,0.028196068708256083,-0.2707794503494809,-0.4838692561821647,-0.635745454918831,-0.5414474092458592,-0.474238052753448,-0.628880975596148,-0.5365548663024666,-0.06566043706089308,-0.33767410665282804,-0.32900203603781764,0.08226937485316221,0.37539620131539353,0.5843174492224008,0.7332225779471002,0.23171641430888124,0.07682154422418441,-0.033577186397143466,-0.3148073057991452,0.09238643166081983,0.3826069645161281,0.5894568002140561,0.12924975831286623,0.0037901472076997678,0.3194614430663707,0.5444508848557024,0.7048083502976605,0.8191004544891387,0.9005602421236834,0.9586193447048033,1.0
121,-1.0,-0.8152090445792406,-0.8659445642028797,-0.3354636832750404,0.06297240756775446,0.3622316724981387,0.01841318247199819,0.32876391881192735,0.5618636187694173,0.7369412446873329,0.4893810065200366,0.682500661214833,0.8275498855090673,0.9364941434180265,0.639262142193654,0.7950740939923249,0.9121020722159043,1.0,0.6869604215319938,0.830899543396374,0.9390100203181422,0.4516225938766454,0.27508252384010223,-0.04704321258384736,0.2796006198046246,-0.04364973968241459,-0.0969089646009369,0.24214721476225143,0.49680713473010907,0.11949075759833394,0.025623372249734766,-0.23440817286437932,0.13887365862834478,0.4192399433895697,0.25076040944338374,-0.06531118138285508,0.26587982733575344,-0.053955217431208125,-0.10464925160490002,0.2363336033641057,-0.07614693517575466,0.257741258090757,0.1294612125068919,0.41217039880703754,0.055921397390855,0.3569357664016497,0.20396469330216194,0.46812882579186743,0.6665384727257664,0.8155609294287731,0.5484310514469779,0.7268522484457072,0.8608616855649611,0.9615141278706096,0.658054270537278,0.24060101955204427,0.4956458111133988,0.6872060603004844,0.8310840389252339,0.5600902219993202
